confidence,confluence,p_success,atr,atr_pct,approx_stop_pct,minutes_since_midnight,minutes_to_eod_flatten,belief_posterior,qty,risk_rupees,is_futures,is_contaminated_futures,is_clean,is_short_hold,is_quality_hold,hold_bucket,exit_quality,y_binary,honest_pnl,y_R,hold_sec,symbol,signal_id,buy_time,sell_time,buy_price,sell_price,fees,atr_source,model_version,feature_hash,regime_id,meta_prob,portfolio_heat_at_entry,is_synthetic,tbm_label,tbm_touch_sec,tbm_ret,y_meta,avg_uniqueness
0.6127070180784364,70.4,0.6785746622232102,59.166943025488045,0.0195688888523728,0.0293533332785593,499,74.354817701378,0.251208,3.3,6.448308698393053,0,0,1,0,1,>15m,quality,1,5.87,0.91,1803.0,INFY,90018,2026-08-15 04:57:00.000000,2026-08-15 05:27:03.000000,3023.52,3024.33,10.15,synthetic,synth_v4,0e96453fb3d9,0,,0.2,1,1,1772.866295264624,1.0139961127154462,1,0.195
0.5570044453408248,73.6,0.6781999593006842,42.94217619299424,0.0194857652193697,0.0292286478290545,529,50.40440576479533,0.251208,7.4,5.7761520014478975,0,0,1,0,1,>15m,quality,0,-4.84,-0.838,1810.0,BAJAJFINSV,90019,2026-08-15 04:59:00.000000,2026-08-15 05:29:10.000000,2203.77,2203.23,6.08,synthetic,synth_v4,a41d20f2c66e,0,,0.128,1,0,1800.0,-0.7662525932619193,0,0.19
0.5489082581872844,73.6,0.6757355426869377,19.8805601108967,0.0193525033221916,0.0290287549832874,558,28.636819074545667,0.251208,7.2,5.08209835631848,0,0,1,0,0,2-5m,medium,1,4.57,0.9,143.0,BRITANNIA,90020,2026-08-15 05:02:00.000000,2026-08-15 05:04:23.000000,1027.29,1027.55,6.74,synthetic,synth_v4,df12c062df9a,0,,0.118,1,0,143.0,0.9,0,0.16666666666666666
0.5191442273357636,73.6,0.6735115882422783,15.930769370905514,0.0187788403035679,0.0281682604553519,528,47.43359855714999,0.251208,4.4,2.2582133540261724,0,0,1,0,1,>15m,quality,0,-1.65,-0.731,1900.0,HCLTECH,90021,2026-08-15 05:05:00.000000,2026-08-15 05:36:40.000000,848.34,848.16,9.17,synthetic,synth_v4,9c42404861c9,0,,0.107,1,0,1800.0,-0.7172251145535854,0,0.19833333333333333
0.6333524803204419,73.6,0.6753617868059782,69.31045504412516,0.0331730026282054,0.0497595039423081,509,64.85526607447997,0.251208,6.5,4.27759716328133,0,0,1,0,0,2-5m,medium,0,-4.16,-0.972,179.0,NESTLEIND,90022,2026-08-15 05:08:00.000000,2026-08-15 05:10:59.000000,2089.36,2088.35,4.51,synthetic,synth_v4,dc458f4fea40,0,,0.176,1,-1,157.94117647058823,-1.0340806886559566,0,0.2
0.5507282310758719,73.6,0.6764344623896211,15.34675979080728,0.0232102605542619,0.0348153908313928,590,0.0,0.251208,3.5,8.649786142596632,0,0,1,0,0,2-5m,medium,0,-10.31,-1.192,156.0,TCS,90023,2026-08-15 05:13:00.000000,2026-08-15 05:15:36.000000,661.21,660.93,9.24,synthetic,synth_v4,0c493a4d37b8,0,,0.176,1,-1,140.4,-1.1035876756356304,0,0.2
0.5343003306702137,73.6,0.6755958335092213,71.61610123394473,0.0258073434984668,0.0387110152477002,488,63.18626111157228,0.251208,1.4,8.244992051248124,0,0,1,0,1,>15m,quality,0,-5.35,-0.649,916.0,NESTLEIND,90024,2026-08-15 05:16:00.000000,2026-08-15 05:31:16.000000,2775.03,2774.33,7.95,synthetic,synth_v4,384d1d279d9e,0,,0.247,1,0,916.0,-0.649,0,0.18666666666666668
0.5388719869707063,73.6,0.6748442117838447,36.15238245901829,0.0201460554333348,0.0302190831500022,509,78.15552690839687,0.251208,6.6,7.234028279280398,0,0,1,1,0,2-5m,medium,0,-4.49,-0.621,113.0,BHARTIARTL,90025,2026-08-15 05:17:00.000000,2026-08-15 05:18:53.000000,1794.51,1794.18,7.95,synthetic,synth_v4,f31b83522a21,0,,0.207,1,0,113.00000000000001,-0.621,0,0.16666666666666666
0.5919385511332009,73.6,0.6765057696299398,48.36831833026798,0.0212757994658103,0.0319136991987154,599,0.0,0.251208,2.6,7.448387557421688,0,0,1,0,0,2-5m,medium,1,8.85,1.188,226.0,TCS,90026,2026-08-15 05:21:00.000000,2026-08-15 05:24:46.000000,2273.4,2274.26,9.42,synthetic,synth_v4,50fc3ae3b11e,0,,0.098,1,1,205.45454545454547,1.088100472538538,1,0.18333333333333335
0.5819266438618448,73.6,0.6749920845171788,60.79071584811887,0.0193482647163275,0.0290223970744913,567,13.595402898963428,0.251208,2.6,2.4226535095658392,0,0,1,0,1,>15m,quality,1,4.05,1.671,925.0,BRITANNIA,90027,2026-08-15 05:24:00.000000,2026-08-15 05:39:25.000000,3141.92,3143.44,4.37,synthetic,synth_v4,c1c4ad3f9138,0,,0.222,1,1,568.0706521739131,1.0403216100600001,1,0.21333333333333332
0.5847639566957593,73.6,0.6747438678325492,19.24062570710773,0.015,0.0225,490,104.41101461391696,0.251208,6.0,4.828815883450857,0,0,1,0,1,>15m,quality,1,2.64,0.547,2043.0,NESTLEIND,90028,2026-08-15 05:28:00.000000,2026-08-15 06:02:03.000000,1282.71,1282.87,3.59,synthetic,synth_v4,7dd62e70f168,0,,0.082,1,1,491.5488721804511,1.0075199835954642,1,0.22424242424242424
0.585849260180473,73.6,0.6766229056686069,28.481682583896443,0.0171672033827207,0.0257508050740811,570,0.0,0.251208,2.7,4.035016645312022,0,0,1,0,0,2-5m,medium,0,-5.13,-1.271,189.0,BHARTIARTL,90029,2026-08-15 05:33:00.000000,2026-08-15 05:36:09.000000,1659.08,1658.53,4.36,synthetic,synth_v4,fc8c0f98ef71,0,,0.052,1,-1,141.75,-1.0228789186270364,0,0.225
0.6884988560522277,73.6,0.6751960148397417,18.338751736621525,0.0158811217256846,0.023821682588527,596,0.0,0.251208,1.2,5.103197443630252,0,0,1,0,0,2-5m,medium,0,-6.23,-1.221,254.0,INFY,90030,2026-08-15 05:36:00.000000,2026-08-15 05:40:14.000000,1154.75,1154.42,8.21,synthetic,synth_v4,0fe95e6f459c,0,,0.175,1,-1,139.9591836734694,-1.0189884615928184,0,0.2333333333333333
0.5292654362557078,73.6,0.6765464080457043,28.302305586715704,0.0177409910036502,0.0266114865054753,529,50.89324717307226,0.251208,2.5,3.432718928951684,0,0,1,0,1,>15m,quality,0,-4.02,-1.172,2238.0,BAJAJFINSV,90032,2026-08-15 05:39:00.000000,2026-08-15 06:16:18.000000,1595.31,1594.81,10.12,synthetic,synth_v4,89ca96361c5c,0,,0.233,1,-1,746.0,-1.0298547084518106,0,0.2576923076923077
0.5356150990169232,73.6,0.6764882087779568,6.186021229814649,0.015,0.0225,491,93.1070576798528,0.251208,3.2,1.8256878744249485,0,0,1,0,1,>15m,quality,1,2.95,1.617,1837.0,BAJAJFINSV,90031,2026-08-15 05:40:00.000000,2026-08-15 06:10:37.000000,412.4,412.55,10.73,synthetic,synth_v4,8b369e54862b,0,,0.166,1,1,657.5054644808744,1.0193296231794828,1,0.22407407407407406
0.5111736363051274,73.6,0.6737211419978169,81.87687335658492,0.0279253387516216,0.0418880081274324,536,46.55265414787898,0.251208,2.6,8.701188242730073,0,0,1,1,0,2-5m,medium,0,-9.4,-1.08,74.0,BAJAJFINSV,90033,2026-08-15 05:43:00.000000,2026-08-15 05:44:14.000000,2931.99,2930.67,5.11,synthetic,synth_v4,facffc16236c,0,,0.082,1,-1,64.13333333333334,-1.0054335069428884,0,0.25
0.5969587653545297,70.4,0.6750375177522692,26.155113729427832,0.0218247346411692,0.0327371019617538,495,78.06809387241331,0.251208,5.4,7.032372567361222,0,0,1,0,1,5-15m,quality,0,-6.74,-0.958,330.0,BHARTIARTL,90034,2026-08-15 05:48:00.000000,2026-08-15 05:53:30.000000,1198.42,1198.04,3.9,synthetic,synth_v4,93992deed5c6,0,,0.234,1,0,330.0,-0.958,0,0.225
0.6277383375632536,73.6,0.678875553879833,14.134558611897807,0.027752999670262,0.041629499505393,504,85.96530511359897,0.251208,1.0,7.716089436838786,0,0,1,0,0,2-5m,medium,0,-6.91,-0.896,228.0,M&M,90035,2026-08-15 05:49:00.000000,2026-08-15 05:52:48.000000,509.3,509.11,10.55,synthetic,synth_v4,e79f781007b0,0,,0.191,1,0,228.0,-0.896,0,0.2
0.5531631525407076,73.6,0.6736758409745315,47.058578152567314,0.0236892016374683,0.0355338024562025,500,93.9895826448668,0.251208,2.6,4.662516443659816,0,0,1,0,1,5-15m,quality,1,4.03,0.863,673.0,GRASIM,90036,2026-08-15 05:55:00.000000,2026-08-15 06:06:13.000000,1986.5,1987.11,3.68,synthetic,synth_v4,2cba335e53cb,0,,0.144,1,1,571.796992481203,1.0015983732409763,1,0.21333333333333332
0.5095906113822484,73.6,0.671766691102059,31.901986027075058,0.0253278110246569,0.0379917165369854,502,85.25973440927291,0.251208,5.3,5.043842613580606,0,0,1,0,0,2-5m,medium,0,-5.83,-1.155,142.0,BAJAJFINSV,90037,2026-08-15 05:56:00.000000,2026-08-15 05:58:22.000000,1259.56,1259.01,4.18,synthetic,synth_v4,ec7ff1e4e865,0,,0.183,1,-1,115.70370370370371,-1.004483048080691,0,0.18333333333333335
0.5105311270585257,73.6,0.672276309693515,13.092967134906344,0.0187066858903457,0.0280600288355186,528,48.08757312393125,0.251208,1.3,6.856464505320561,0,0,1,0,0,2-5m,medium,0,-7.75,-1.13,197.0,M&M,90038,2026-08-15 05:58:00.000000,2026-08-15 06:01:17.000000,699.91,699.69,6.4,synthetic,synth_v4,a383efaaf190,0,,0.205,1,-1,160.71052631578948,-1.0116653964846964,0,0.16666666666666666
0.5990355672694821,73.6,0.6760582198931534,52.0346070969706,0.0241758360771849,0.0362637541157774,535,13.384659185783956,0.251208,5.9,5.608772349570873,0,0,1,0,0,2-5m,medium,1,5.99,1.067,143.0,TCS,90039,2026-08-15 06:04:00.000000,2026-08-15 06:06:23.000000,2152.34,2153.17,6.03,synthetic,synth_v4,7fcefc3409d9,0,,0.097,1,1,90.03703703703704,1.0133458794241714,1,0.225
0.6045952502722066,73.6,0.6760618345560654,20.39533605704836,0.0250835189640016,0.0376252784460025,508,83.53854312055692,0.251208,6.1,5.8699702414821,0,0,1,0,0,2-5m,medium,0,-5.49,-0.935,120.0,BRITANNIA,90040,2026-08-15 06:06:00.000000,2026-08-15 06:08:00.000000,813.1,812.81,3.97,synthetic,synth_v4,7837e71e6fd6,0,,0.108,1,0,120.0,-0.935,0,0.2
0.5925892560983117,73.6,0.6757647782891498,34.10205386195825,0.0198309914895789,0.0297464872343683,514,84.32592999326388,0.251208,4.4,5.17281202645642,0,0,1,0,0,2-5m,medium,0,-6.03,-1.165,154.0,NESTLEIND,90041,2026-08-15 06:11:00.000000,2026-08-15 06:13:34.000000,1719.63,1719.04,8.01,synthetic,synth_v4,3705edc6e8e6,0,,0.137,1,-1,106.20689655172414,-1.0183349866834321,0,0.3611111111111111
0.5200694175626784,73.6,0.6784283796578571,66.17606935681691,0.0243312059043354,0.0364968088565031,503,86.6683761797597,0.251208,7.2,5.4604845560415205,0,0,1,0,0,2-5m,medium,0,-6.57,-1.204,128.0,BRITANNIA,90042,2026-08-15 06:12:00.000000,2026-08-15 06:14:08.000000,2719.8,2718.61,8.3,synthetic,synth_v4,a93987e88d8b,0,,0.177,1,-1,96.0,-1.0395475092176896,0,0.29166666666666663
0.5739296793840032,73.6,0.6706543311337941,49.392921772292446,0.0243603363423057,0.0365405045134585,575,0.0,0.251208,4.0,6.356372987184133,0,0,1,0,0,2-5m,medium,0,-4.76,-0.748,239.0,SBIN,90043,2026-08-15 06:13:00.000000,2026-08-15 06:16:59.000000,2027.6,2027.04,5.22,synthetic,synth_v4,6b70a2cffd4f,0,,0.168,1,0,239.00000000000003,-0.748,0,0.25
0.5670011485484437,73.6,0.6767918677488617,4.431362904338028,0.0199279442733195,0.0298919164099792,505,85.10691590501636,0.251208,7.0,4.588320146933292,0,0,1,0,1,>15m,quality,0,-2.89,-0.629,1138.0,NESTLEIND,90044,2026-08-15 06:19:00.000000,2026-08-15 06:37:58.000000,222.37,222.33,2.46,synthetic,synth_v4,4f9b5ad23b8e,0,,0.155,1,0,1138.0,-0.629,0,0.42857142857142855
0.5731213158037408,73.6,0.6791228764036072,36.75682685689088,0.0179743211319849,0.0269614816979774,588,4.907945619421682,0.251208,2.4,5.9461265954690665,0,0,1,0,0,2-5m,medium,0,-5.25,-0.883,130.0,INFY,90045,2026-08-15 06:19:00.000000,2026-08-15 06:21:10.000000,2044.96,2044.48,10.96,synthetic,synth_v4,aad460dace87,0,,0.088,1,0,130.0,-0.883,0,0.5
0.6122857266768914,73.6,0.6737444384702166,44.24616267691991,0.017776890968235,0.0266653364523525,544,59.38224371698628,0.251208,2.7,6.254052636385023,0,0,1,0,1,5-15m,quality,0,-7.5,-1.2,459.0,NESTLEIND,90046,2026-08-15 06:25:00.000000,2026-08-15 06:32:39.000000,2488.97,2488.17,3.51,synthetic,synth_v4,cf916d53ff9d,0,,0.113,1,-1,351.9,-1.0170432483736054,0,0.38888888888888884
0.573415732926481,73.6,0.6752403869764203,12.951081838972922,0.0223452428583715,0.0335178642875573,576,0.0,0.251208,2.7,7.992627825224867,0,0,1,0,0,2-5m,medium,0,-6.41,-0.802,226.0,BNBUSDT,90047,2026-08-15 06:27:00.000000,2026-08-15 06:30:46.000000,579.59,579.43,11.99,synthetic,synth_v4,272d1c8832d0,0,,0.096,1,0,226.0,-0.802,0,0.3333333333333333
0.6007348137843137,73.6,0.6744942161655428,15.805245237496417,0.0233338297869946,0.035000744680492,556,20.60318123183792,0.251208,7.9,6.157693436588167,0,0,1,0,0,2-5m,medium,0,-6.71,-1.09,120.0,TCS,90048,2026-08-15 06:31:00.000000,2026-08-15 06:33:00.000000,677.35,677.09,4.26,synthetic,synth_v4,94be9fbb6156,0,,0.134,1,-1,120.0,-1.09,0,0.3333333333333333
0.5640547441693335,73.6,0.674211307907845,35.77915884302753,0.0190751760002168,0.0286127640003253,511,80.20908076715183,0.251208,1.8,4.439706815754729,0,0,1,0,1,>15m,quality,1,7.51,1.691,2248.0,TCS,90049,2026-08-15 06:35:00.000000,2026-08-15 07:12:28.000000,1875.69,1876.6,10.17,synthetic,synth_v4,8dca3d839070,0,,0.105,1,1,1498.6666666666667,1.0703339555077882,1,0.2486111111111111
0.5773471639213991,73.6,0.6753474759899539,40.87094653696288,0.0221055302504629,0.0331582953756943,552,28.861151071572365,0.251208,5.2,6.628038520688156,0,0,1,0,1,5-15m,quality,1,13.56,2.046,754.0,INFY,90050,2026-08-15 06:37:00.000000,2026-08-15 06:49:34.000000,1848.9,1850.16,2.55,synthetic,synth_v4,0161f89aea6f,0,,0.084,1,1,435.19463087248323,1.0015395191251453,1,0.2791666666666667
0.48,73.6,0.679674773350975,50.91796373966399,0.0245894326112295,0.0368841489168443,494,92.21924427540054,0.251208,3.5,6.48080245851313,0,0,1,0,0,2-5m,medium,0,-4.48,-0.691,270.0,M&M,90052,2026-08-15 06:41:00.000000,2026-08-15 06:45:30.000000,2070.73,2070.2,4.76,synthetic,synth_v4,97754cccb82e,0,,0.151,1,0,270.0,-0.691,0,0.26111111111111107
0.5978772935503125,73.6,0.6788549705673691,16.66520060797374,0.0243794147848745,0.0365691221773117,512,51.24008596923088,0.251208,3.1,8.137178606002811,0,0,1,0,1,>15m,quality,0,-8.39,-1.031,1140.0,NESTLEIND,90051,2026-08-15 06:42:00.000000,2026-08-15 07:01:00.000000,683.58,683.32,3.45,synthetic,synth_v4,6e9fdcd8d7fe,0,,0.234,1,-1,401.7621145374449,-1.0675238651390275,0,0.2
0.540819727018562,73.6,0.6753281215499197,31.503137646166827,0.0290896044506362,0.0436344066759543,510,78.6799245072275,0.251208,3.4,8.683106151255584,0,0,1,0,1,>15m,quality,0,-10.66,-1.228,1496.0,NESTLEIND,90053,2026-08-15 06:44:00.000000,2026-08-15 07:08:56.000000,1082.97,1082.39,6.53,synthetic,synth_v4,879808660641,0,,0.151,1,-1,1270.0939597315437,-1.0359411234883507,0,0.1880952380952381
0.5317776407424323,73.6,0.6798101204281289,24.08525633167674,0.0276852284818988,0.0415278427228482,513,68.31944344496503,0.251208,4.4,8.615116653275237,0,0,1,0,1,>15m,quality,1,4.06,0.471,1437.0,BRITANNIA,90054,2026-08-15 06:51:00.000000,2026-08-15 07:14:57.000000,869.97,870.14,3.5,synthetic,synth_v4,4746a0819d35,0,,0.12,1,0,1437.0,0.471,0,0.2074074074074074
0.5216673291053996,73.6,0.6760711529539692,43.20892969944868,0.0183716735140631,0.0275575102710946,496,87.29377390769916,0.251208,2.2,5.373354658050067,0,0,1,0,0,2-5m,medium,0,-6.65,-1.237,224.0,SBIN,90055,2026-08-15 06:52:00.000000,2026-08-15 06:55:44.000000,2351.93,2351.13,7.81,synthetic,synth_v4,a6e0ad9bf709,0,,0.133,1,-1,182.32558139534885,-1.0184203905870688,0,0.18333333333333335
0.543491464926399,73.6,0.6795073820534022,89.33935842076038,0.0297874740446821,0.0446812110670231,482,94.11941147471404,0.251208,3.9,9.241982536275913,0,0,1,1,0,2-5m,medium,0,-6.95,-0.751,61.0,BAJAJFINSV,90056,2026-08-15 06:55:00.000000,2026-08-15 06:56:01.000000,2999.23,2998.22,9.84,synthetic,synth_v4,5a048aa5dca0,0,,0.133,1,0,61.0,-0.751,0,0.16666666666666666
0.6496964786740638,73.6,0.675813402700693,60.22562178636221,0.0199946888850093,0.029992033327514,593,9.17418403574089,0.251208,3.0,3.46317128670158,0,0,1,0,1,5-15m,quality,0,-4.49,-1.296,789.0,INFY,90057,2026-08-15 06:56:00.000000,2026-08-15 07:09:09.000000,3012.08,3010.91,6.12,synthetic,synth_v4,9b9381f708af,0,,0.202,1,-1,323.6923076923077,-1.0007689661843884,0,0.16666666666666666
0.5080501330584055,73.6,0.6762621156520924,15.211102125611935,0.0265523846133497,0.0398285769200245,541,25.48961724430985,0.251208,8.0,6.560709480378779,0,0,1,0,1,>15m,quality,0,-6.71,-1.023,975.0,BNBUSDT,90058,2026-08-15 07:00:00.000000,2026-08-15 07:16:15.000000,572.87,572.64,7.56,synthetic,synth_v4,6ac777841885,0,,0.188,1,-1,919.7164948453608,-1.055932108110744,0,0.21666666666666665
0.6180967012754889,73.6,0.6767309489452857,47.44558900087524,0.0222708811250419,0.0334063216875629,528,43.19018855854332,0.251208,6.8,6.013326792553621,0,0,1,0,0,2-5m,medium,0,-3.96,-0.659,151.0,BAJAJFINSV,90059,2026-08-15 07:05:00.000000,2026-08-15 07:07:31.000000,2130.39,2129.92,10.62,synthetic,synth_v4,a9f434e8cc0a,0,,0.163,1,0,151.0,-0.659,0,0.16666666666666666
0.48,73.6,0.6823577073587351,5.482611061602842,0.0204269593516815,0.0306404390275223,591,0.0,0.251208,5.3,2.464142353389422,0,0,1,0,0,2-5m,medium,0,-1.59,-0.646,210.0,TCS,90060,2026-08-15 07:10:00.000000,2026-08-15 07:13:30.000000,268.4,268.35,10.25,synthetic,synth_v4,f7cf20944bfb,0,,0.14,1,0,210.0,-0.646,0,0.25
0.5399068982008536,73.6,0.6777025711496896,11.029178167990814,0.0158894762432497,0.0238342143648746,506,87.1843104155134,0.251208,3.0,5.374940116161387,0,0,1,0,0,2-5m,medium,0,-3.51,-0.652,175.0,M&M,90061,2026-08-15 07:13:00.000000,2026-08-15 07:15:55.000000,694.12,694.01,7.1,synthetic,synth_v4,fea76f08794f,0,,0.217,1,0,175.0,-0.652,0,0.25
0.5697651839063004,73.6,0.6745854709400971,43.43948214062119,0.021330987794612,0.031996481691918,528,29.53940244858195,0.251208,6.3,5.877886998086867,0,0,1,0,1,>15m,quality,0,-5.95,-1.013,2217.0,BAJAJFINSV,90062,2026-08-15 07:14:00.000000,2026-08-15 07:50:57.000000,2036.45,2035.79,11.36,synthetic,synth_v4,c040a0bbc790,0,,0.073,1,1,1022.375939849624,1.032880716595781,1,0.2448717948717949
0.5951733398815567,73.6,0.6779379957405518,49.50134568817908,0.0166157903810027,0.024923685571504,581,0.0,0.251208,5.2,2.541048911327917,0,0,1,0,1,>15m,quality,0,-2.96,-1.167,1139.0,BHARTIARTL,90063,2026-08-15 07:17:00.000000,2026-08-15 07:35:59.000000,2979.17,2978.31,9.67,synthetic,synth_v4,3b5ab730110e,0,,0.061,1,-1,907.1681415929204,-1.012686202275059,0,0.26666666666666666
0.6026735947875713,73.6,0.6752763349258314,54.14602733764761,0.0261842036759461,0.0392763055139191,555,0.0,0.251208,3.1,8.592897705572806,0,0,1,0,1,>15m,quality,1,13.03,1.516,1496.0,BAJAJFINSV,90064,2026-08-15 07:18:00.000000,2026-08-15 07:42:56.000000,2067.89,2069.12,6.32,synthetic,synth_v4,7ccdf487fed1,0,,0.161,1,1,928.7248322147651,1.0158144021505318,1,0.23095238095238096
0.6076008341119956,73.6,0.6750204996341976,53.69790848067447,0.028906460927672,0.0433596913915081,527,53.49042837879906,0.251208,1.3,8.754308003069461,0,0,1,1,0,2-5m,medium,1,8.4,0.96,82.0,NESTLEIND,90065,2026-08-15 07:21:00.000000,2026-08-15 07:22:22.000000,1857.64,1858.42,6.39,synthetic,synth_v4,67bf7cc664bf,0,,0.093,1,0,82.0,0.96,0,0.25
0.5390764956650937,73.6,0.6778172027197843,59.65323617680728,0.019060125359154,0.028590188038731,510,53.22541274190184,0.251208,3.1,5.972802554441065,0,0,1,0,1,5-15m,quality,0,-6.05,-1.013,701.0,TCS,90066,2026-08-15 07:26:00.000000,2026-08-15 07:37:41.000000,3129.74,3128.83,3.75,synthetic,synth_v4,4058a366f38d,0,,0.094,1,-1,620.3093525179855,-1.0255607740813266,0,0.19583333333333333
0.532258892440126,73.6,0.6760621711755423,37.93875786213268,0.0232288998585819,0.0348433497878729,484,90.23174834973123,0.251208,7.1,5.109680330189584,0,0,1,0,1,>15m,quality,1,3.27,0.64,1342.0,SBIN,90067,2026-08-15 07:29:00.000000,2026-08-15 07:51:22.000000,1633.26,1633.62,7.0,synthetic,synth_v4,2a5fad2ac935,0,,0.061,1,0,1342.0,0.64,0,0.2
0.6114785528754293,70.4,0.6765571518290237,17.032183432239922,0.0193070821503631,0.0289606232255447,490,99.92067284837562,0.251208,6.9,6.522350140344195,0,0,1,0,0,2-5m,medium,1,4.87,0.746,243.0,BHARTIARTL,90068,2026-08-15 07:30:00.000000,2026-08-15 07:34:03.000000,882.17,882.36,8.21,synthetic,synth_v4,31181aefc7ca,0,,0.163,1,0,243.0,0.746,0,0.16666666666666666
0.5485217405071031,73.6,0.6760279704437306,22.729571893429185,0.0196468142783696,0.0294702214175545,499,71.3768591882573,0.251208,7.5,4.431870081534991,0,0,1,1,0,2-5m,medium,0,-4.12,-0.93,87.0,INFY,90069,2026-08-15 07:35:00.000000,2026-08-15 07:36:27.000000,1156.91,1156.59,5.31,synthetic,synth_v4,0c3e5b7ca77d,0,,0.217,1,0,87.0,-0.93,0,0.16666666666666666
0.4834588205997247,73.6,0.676673166253211,41.73039842703978,0.0252910733144984,0.0379366099717476,574,9.469230341150467,0.251208,7.3,6.714269945243338,0,0,1,0,0,2-5m,medium,1,12.48,1.859,245.0,INFY,90070,2026-08-15 07:40:00.000000,2026-08-15 07:44:05.000000,1650.01,1651.17,4.77,synthetic,synth_v4,21460956f3a6,0,,0.182,1,1,173.54166666666669,1.0400481515660747,1,0.25
0.4920027671597912,73.6,0.6768499317948723,11.308323220914744,0.021847916585699,0.0327718748785485,556,19.50993138372417,0.251208,4.3,2.62532840468655,0,0,1,0,1,>15m,quality,0,-3.41,-1.298,2181.0,BNBUSDT,90071,2026-08-15 07:44:00.000000,2026-08-15 08:20:21.000000,517.59,517.37,4.17,synthetic,synth_v4,ec32c1bef231,0,,0.063,1,-1,481.02255639097746,-1.0430662137487958,0,0.17985347985347983
0.5048328628399034,73.6,0.6721260661345893,35.33288631657597,0.0300895850697029,0.0451343776045544,532,58.08171472644655,0.251208,5.1,8.558761141396642,0,0,1,0,1,>15m,quality,0,-7.23,-0.845,1583.0,BAJAJFINSV,90072,2026-08-15 07:47:00.000000,2026-08-15 08:13:23.000000,1174.26,1173.81,6.55,synthetic,synth_v4,45d53c1679bb,0,,0.11,1,-1,336.7015873015873,-1.0201812112505455,0,0.17785714285714288
0.5898296446432258,73.6,0.6773331453372191,64.0143467689474,0.0201708926476537,0.0302563389714806,573,14.126921010220132,0.251208,7.6,6.114500053033317,0,0,1,0,1,5-15m,quality,0,-3.72,-0.609,465.0,INFY,90073,2026-08-15 07:47:00.000000,2026-08-15 07:54:45.000000,3173.6,3173.02,3.26,synthetic,synth_v4,e4f1a34071f6,0,,0.133,1,0,464.99999999999994,-0.609,0,0.18888888888888888
0.568545544164234,73.6,0.6740359611603395,63.217966539110726,0.026335635741641,0.0395034536124615,499,70.62099455738085,0.251208,3.6,6.968748636169352,0,0,1,0,1,>15m,quality,0,-4.79,-0.688,1857.0,BRITANNIA,90074,2026-08-15 07:50:00.000000,2026-08-15 08:20:57.000000,2400.47,2399.82,9.46,synthetic,synth_v4,42bfedd11ee3,0,,0.075,1,0,1800.0,-0.38184472693614285,0,0.1688095238095238
